Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Volatility
2017-06-07,38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,36.317481994628906,84278400,0.005956761571570768,0.1745191309890998
2017-06-08,38.8125,38.8849983215332,38.599998474121094,38.747501373291016,36.228660583496094,85003200,-0.002445692990112769,0.17334694252351182
2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,34.82383346557617,259530800,-0.03877667833405596,0.21101995538097768
2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,33.99169158935547,289229200,-0.02389575739969252,0.22336303814975922
2017-06-13,36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,34.26517105102539,136661600,0.008045479612305062,0.21663793224347438
2017-06-14,36.875,36.875,35.959999084472656,36.290000915527344,33.930908203125,126124800,-0.009755178148757149,0.21771201608931728
2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,33.727542877197266,128661600,-0.005993512602442075,0.21820089283256272
2017-06-16,35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.255374908447266,201444400,-0.013999477236428803,0.22157950753781921
2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,34.20674133300781,130165600,0.02860789954044063,0.23223789562040392
2017-06-20,36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,33.89585876464844,99600400,-0.009088342129198623,0.21823629384417925
2017-06-21,36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,34.09687042236328,85063200,0.005930271869214021,0.21809004238848506
2017-06-22,36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,34.040775299072266,76425200,-0.0016451692661572093,0.2178841061640028
2017-06-23,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,34.192710876464844,141757600,0.004463340686506667,0.21652845274357538
2017-06-26,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,34.08518981933594,102769600,-0.0031445607666900077,0.2114517046893826
2017-06-27,36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,33.59665298461914,99047600,-0.014332818367925215,0.21436759484133722
2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,34.0875358581543,88329600,0.014611064791480555,0.22007800369456665
2017-06-29,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,33.584964752197266,125997600,-0.014743544621363625,0.20270986383228065
2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,33.66443634033203,92096400,0.0023662846967724693,0.1968701817373307
2017-07-03,36.220001220703125,36.32500076293945,35.775001525878906,35.875,33.54289245605469,57111200,-0.003610453567337024,0.1962944382587239
2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,33.68080139160156,86278400,0.004111420496236251,0.1956672926639272
2017-07-06,35.755001068115234,35.875,35.602500915527344,35.682498931884766,33.36289978027344,96515200,-0.009438659360623047,0.19677945327168825
2017-07-07,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,33.701839447021484,76806800,0.010159178877744202,0.20010610718583738
2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,33.90754318237305,84362400,0.006103635253349449,0.20087598723203942
2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,34.017398834228516,79127200,0.0032398587908479826,0.20142508998832095
2017-07-12,36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,34.066490173339844,99538000,0.0014431244243735541,0.2015440417399862
2017-07-13,36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.54098129272461,100797600,0.013928382905618486,0.206079200959458
2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,34.83784484863281,80528400,0.00859453162005952,0.20769930239287523
2017-07-17,37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,34.95940017700195,95174000,0.0034891747436527343,0.20281978961324154
2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,35.08095169067383,71475200,0.003476933616036071,0.2015869385009658
2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.30066680908203,83692000,0.006263088879273848,0.20227447292627163
2017-07-20,37.875,37.935001373291016,37.54750061035156,37.584999084472656,35.141727447509766,68974800,-0.004502446439096031,0.2015674418966572
2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,35.1253662109375,105010400,-0.000465578608698225,0.20152725866334653
2017-07-24,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,35.55078887939453,85972800,0.012111551119559971,0.17004028384218706
2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,35.702728271484375,75415600,0.004273868369146339,0.15335031752203487
2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,35.871028900146484,63124000,0.004713943074107663,0.15245059633732272
2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,35.193153381347656,129905200,-0.018897576667951665,0.1604465205354714
2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,37.375,34.94538497924805,68854800,-0.0070402444309217715,0.16088622746563783
2017-07-31,37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,34.76538848876953,79383600,-0.005150794320491925,0.15556232839536638
2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,35.073936462402344,141474400,0.00887514815870638,0.13484611094565038
2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,36.731224060058594,279747200,0.04725125733841673,0.18733891361493357
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.36423110961914,108389200,-0.009991307391210014,0.19064268517474744
2017-08-04,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,36.55590057373047,82239600,0.005270824056022194,0.19047884073186683
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,37.1215705871582,87481200,0.015474109638930145,0.19412961421164823
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.41844177246094,144823600,0.00799726898962172,0.19384313583093216
2017-08-09,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,37.64752197265625,104526000,0.006122120252583851,0.18671350297486092
2017-08-10,39.974998474121094,40.0,38.657501220703125,38.83000183105469,36.448368072509766,163217200,-0.03185213361499439,0.21052549464342984
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,36.95524978637695,105028400,0.013906842491790083,0.20668860647660195
2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,37.51140594482422,88490800,0.015049449311320462,0.20945481364621746
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,37.922080993652344,117862000,0.010948004706413661,0.2092912206839707
2017-08-16,40.48500061035156,40.627498626708984,40.037498474121094,40.23749923706055,37.76954650878906,110686400,-0.004022313144914524,0.21063840951191803
2017-08-17,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,37.0444221496582,111762400,-0.019198651457520755,0.21779142347430952
2017-08-18,39.46500015258789,39.875,39.18000030517578,39.375,36.95994186401367,109712400,-0.002280512982581695,0.21751282703028474
2017-08-21,39.375,39.47249984741211,38.77750015258789,39.3025016784668,36.891883850097656,105474000,-0.0018413993768285897,0.21780068671446892
2017-08-22,39.557498931884766,40.0,39.505001068115234,39.94499969482422,37.494972229003906,86418400,0.016347454127221273,0.2212607941219535
2017-08-23,39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,37.54191589355469,77596400,0.0012519989150563404,0.2212757487789465
2017-08-24,40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,37.37530517578125,79275600,-0.0044379918767556426,0.22003564717541818
2017-08-25,39.912498474121094,40.13999938964844,39.817501068115234,39.96500015258789,37.51374816894531,101920400,0.0037041301071107924,0.21935742671494818
2017-08-28,40.03499984741211,40.5,39.98249816894531,40.36750030517578,37.89155578613281,103864000,0.010071177518333307,0.2204261884060268
2017-08-29,40.025001525878906,40.779998779296875,40.0,40.727500915527344,38.2294921875,118067600,0.008918514807746858,0.22113854481448084
2017-08-30,40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,38.332733154296875,109078400,0.002700558152604282,0.22091740806467328
2017-08-31,40.90999984741211,41.130001068115234,40.869998931884766,41.0,38.48527526855469,107140400,0.0039794218075659415,0.21983162831025904
2017-09-01,41.20000076293945,41.23500061035156,40.907501220703125,41.01250076293945,38.49699783325195,66364400,0.0003045986969163472,0.2197335876963997
2017-09-05,40.9375,41.0625,40.13999938964844,40.52000045776367,38.03470993041992,117874000,-0.012008414392062794,0.22229258062146506
2017-09-06,40.6775016784668,40.747501373291016,40.130001068115234,40.477500915527344,37.99481201171875,86606800,-0.001048987064030782,0.22242712841829565
2017-09-07,40.522499084472656,40.560001373291016,40.09000015258789,40.314998626708984,37.84228515625,87714000,-0.004014412689335223,0.22299766868646884
2017-09-08,40.21500015258789,40.287498474121094,39.63249969482422,39.657501220703125,37.22511291503906,114446000,-0.016309063754016084,0.2210193418807271
2017-09-11,40.125,40.51250076293945,39.97249984741211,40.375,37.89860916137695,126323200,0.018092523933374016,0.224101918485861
2017-09-12,40.65250015258789,40.9900016784668,39.692501068115234,40.21500015258789,37.748416900634766,286856000,-0.003963001916578279,0.22376174242727592
2017-09-13,39.967498779296875,39.9900016784668,39.477500915527344,39.912498474121094,37.464481353759766,179629600,-0.007521786877113357,0.2249640855758338
2017-09-14,39.747501373291016,39.849998474121094,39.522499084472656,39.56999969482422,37.14297866821289,95042800,-0.008581533066241431,0.18213495687043155
2017-09-15,39.61750030517578,40.24250030517578,39.5,39.970001220703125,37.51844024658203,196458400,0.010108547882576424,0.18145092834294352
2017-09-18,40.02750015258789,40.125,39.5,39.66749954223633,37.23450469970703,113077600,-0.007567893148246352,0.18270098665938925
2017-09-19,39.877498626708984,39.942501068115234,39.61000061035156,39.682498931884766,37.24857711791992,83242400,0.00037794025531923126,0.17723414208156532
2017-09-20,39.474998474121094,39.564998626708984,38.45750045776367,39.01750183105469,36.624366760253906,211805600,-0.01675796516172734,0.18219227470193414
2017-09-21,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,35.99546813964844,150046800,-0.017171590289117855,0.187109550406967
2017-09-22,37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,35.64345932006836,186581600,-0.009779253827576828,0.16562372670848588
2017-09-25,37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,35.32900619506836,177549200,-0.008822183115738014,0.16125814169875655
2017-09-26,37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,35.93679428100586,146640000,0.017203656468048223,0.1632815117507352
2017-09-27,38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,36.19258117675781,102016800,0.007117688176408787,0.16113230090435823
2017-09-28,38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,35.96964645385742,88022000,-0.006159680123714262,0.16154102268531068
2017-09-29,38.3025016784668,38.532501220703125,38.0,38.529998779296875,36.1667594909668,105199200,0.0054799826115119465,0.1537958697979933
2017-10-02,38.564998626708984,38.61249923706055,38.18000030517578,38.45249938964844,36.09401321411133,74795200,-0.0020114126308063973,0.15377462969361766
2017-10-03,38.502498626708984,38.772499084472656,38.477500915527344,38.619998931884766,36.251251220703125,64921200,0.004356345903101744,0.15443820846102976
2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,36.016578674316406,80655200,-0.006473501975366225,0.1467271508589499
2017-10-05,38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,36.464786529541016,85135200,0.01244448728119285,0.15191214516289545
2017-10-06,38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,36.44367218017578,69630400,-0.0005790339495921337,0.1515481085535132
2017-10-09,38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,36.57039260864258,65051600,0.003477158609052733,0.15149094602748603
2017-10-10,39.01499938964844,39.5,38.775001525878906,38.974998474121094,36.58446502685547,62468000,0.00038480358588133257,0.14800943620247173
2017-10-11,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,36.73700714111328,67622400,0.004169587122453189,0.14583246615535772
2017-10-12,39.087501525878906,39.342498779296875,38.932498931884766,39.0,36.60793685913086,64500400,-0.0035133586545752493,0.1454680720124488
2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,36.84025955200195,65576800,0.006346238351674582,0.14640051523311046
2017-10-16,39.474998474121094,40.0,39.412498474121094,39.970001220703125,37.51844024658203,96486000,0.018408683945963844,0.15724823067393837
2017-10-17,39.94499969482422,40.217498779296875,39.807498931884766,40.11750030517578,37.656890869140625,75989200,0.0036902019819762266,0.1540844619880251
2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,39.939998626708984,37.49028396606445,65496800,-0.004424340385804526,0.1545393430548672
2017-10-19,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,36.60325622558594,170336800,-0.023660203301779092,0.16840014026915465
2017-10-20,39.15250015258789,39.4375,38.9900016784668,39.0625,36.66661071777344,95896400,0.0017308430648095285,0.16220262368114924
2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,36.647830963134766,87937200,-0.0005121759080276567,0.15238335155793786
